Name,Clothing,Category,Weight,ID,No,ID_W
sweater_1_move9_065_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_066_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_067_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_068_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_069_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_070_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_071_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_072_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_073_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_074_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_075_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_076_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_077_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_078_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_079_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_080_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_081_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_082_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_083_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_084_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_085_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_086_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_087_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_088_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_089_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_090_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_091_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_092_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_093_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_094_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_095_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_096_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_097_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_098_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_099_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_100_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_101_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_102_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_103_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_104_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_105_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_106_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_107_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_108_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_109_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_110_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_111_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_112_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_113_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_114_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_115_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_116_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_117_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_118_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_119_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_120_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_121_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_122_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_123_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_124_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_125_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_126_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_127_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_128_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_129_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_130_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_131_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_132_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_133_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_134_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_135_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_136_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_137_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_138_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_139_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_140_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_141_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_142_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_143_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_144_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_145_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_146_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_147_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_148_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_149_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_150_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_151_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_152_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_153_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_154_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_155_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_156_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_157_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_158_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_159_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_160_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_161_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_162_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_163_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_164_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_165_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_166_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_167_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_168_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_169_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_170_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_171_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_172_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_173_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_174_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_175_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_176_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_177_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_178_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_179_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_180_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_181_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_182_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_183_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_184_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_185_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_186_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_187_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_188_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_189_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_190_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_191_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_192_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_193_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_194_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_195_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_196_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_197_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_198_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_199_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
sweater_1_move9_200_depth_masked.png,sweater_one,SWEATER,heavy,2,3,2
towel_1_move10_001_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_002_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_003_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_004_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_005_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_006_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_007_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_008_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_009_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_010_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_011_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_012_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_013_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_014_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_015_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_016_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_017_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_018_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_019_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_020_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_021_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_022_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_023_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_024_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_025_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_026_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_027_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_028_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_029_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_030_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_031_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_032_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_033_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_034_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_035_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_036_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_037_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_038_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_039_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_040_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_041_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_042_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_043_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_044_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_045_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_046_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_047_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_048_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_049_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_050_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_051_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_052_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_053_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_054_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_055_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_056_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_057_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_058_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_059_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_060_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_061_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_062_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_063_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_064_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_065_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_066_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_067_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_068_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_069_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_070_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_071_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_072_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_073_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_074_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_075_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_076_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_077_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_078_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_079_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_080_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_081_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_082_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_083_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_084_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_085_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_086_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_087_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_088_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_089_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_090_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_091_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_092_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_093_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_094_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_095_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_096_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_097_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_098_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_099_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_100_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_101_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_102_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_103_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_104_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_105_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_106_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_107_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_108_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_109_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_110_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_111_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_112_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_113_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_114_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_115_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_116_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_117_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_118_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_119_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_120_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_121_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_122_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_123_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_124_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_125_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_126_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_127_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_128_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_129_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_130_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_131_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_132_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_133_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_134_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_135_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_136_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_137_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_138_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_139_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_140_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_141_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_142_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_143_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_144_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_145_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_146_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_147_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_148_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_149_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_150_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_151_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_152_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_153_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_154_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_155_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_156_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_157_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_158_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_159_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_160_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_161_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_162_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_163_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_164_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_165_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_166_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_167_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_168_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_169_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_170_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_171_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_172_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_173_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_174_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_175_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_176_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_177_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_178_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_179_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_180_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_181_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_182_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_183_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_184_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_185_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_186_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_187_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_188_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_189_depth_masked.png,towel_one,TOWEL,light,3,4,0
towel_1_move10_190_depth_masked.png,towel_one,TOWEL,light,3,4,0
